,trans_date,Unnamed: 0,Open,High,Low,Close,Volume BTC,Volume USD
215,2017-08-04,310319.5,2826.819819444453,2828.412513888898,2825.246069444445,2827.005715277781,5.542397294784725,15707.35167206458
216,2017-08-05,311759.5,3153.226486111115,3157.156659722233,3149.2007708333244,3153.660069444449,11.975686089374994,37924.29587601804
217,2017-08-06,313199.5,3235.9322083333395,3238.570062500005,3233.2838472222206,3236.0079166666746,4.323474573520837,13991.767863577961
218,2017-08-07,314639.5,3307.85552777779,3310.443145833349,3305.0372430555517,3308.0867569444586,8.528677943819448,28467.320560251654
219,2017-08-08,316079.5,3416.4118194444404,3418.815694444451,3413.334312499989,3416.0661041666613,11.020235341736129,37618.053913619166
220,2017-08-09,317519.5,3341.3749097222344,3343.692687500011,3338.46068055556,3341.188736111121,9.975732102166662,33070.26130076761
221,2017-08-10,318959.5,3392.064374999998,3394.019069444449,3389.5023402777715,3391.8064374999985,6.357870400256935,21580.24903277627
222,2017-08-11,320399.5,3503.182847222229,3505.4970138888993,3500.0885069444403,3503.103180555562,8.340962156527773,29289.050813835198
223,2017-08-12,321839.5,3757.802187500007,3761.0546874999986,3753.265180555558,3757.487743055561,8.642274648840269,32743.560202608794
224,2017-08-13,323279.5,4023.1120763888953,4027.5592847222306,4018.1272013888874,4023.2860000000037,11.06050339575692,44321.396218258924
225,2017-08-14,324719.5,4168.1789652777825,4171.490979166676,4163.975868055556,4167.993833333334,9.927550014687514,41786.160549760876
226,2017-08-15,326159.5,4167.817159722227,4172.507354166678,4161.5625555555625,4167.686743055565,17.744313763583293,72781.44755030378
227,2017-08-16,327599.5,4166.0385625,4169.832243055561,4161.582624999986,4166.003368055552,9.044007635222226,37918.94740304361
228,2017-08-17,329039.5,4345.854333333337,4350.222993055562,4340.476201388889,4345.919243055558,10.184994334458349,44187.671067885785
229,2017-08-18,330479.5,4228.1442152777845,4232.332493055565,4223.043701388886,4228.188402777789,12.193062377555568,50971.421071806326
230,2017-08-19,331919.5,4055.1434513889035,4058.372354166687,4050.8256944444483,4055.157333333346,10.488880733444436,42280.809401331266
231,2017-08-20,333359.5,4060.1928263889004,4062.8502500000145,4056.784138888896,4060.0714097222326,4.6799877914583385,18971.970952637865
232,2017-08-21,334799.5,4022.8396388888864,4026.0604305555585,4019.1682847222132,4022.7011666666704,6.857719025874997,27486.307237325433
233,2017-08-22,336239.5,3922.2122708333422,3927.0415763888986,3916.6945763888816,3922.028104166666,16.358868987409735,63703.12611449228
234,2017-08-23,337679.5,4141.553458333338,4145.939284722237,4136.273854166653,4141.476888888893,10.425892114513884,43233.20999145935
235,2017-08-24,339119.5,4180.812250000011,4183.454784722233,4176.650409722218,4180.539020833341,7.525063907868063,31525.056840048095
236,2017-08-25,340559.5,4356.791361111118,4359.398243055566,4353.1599375,4356.688888888902,6.780250147444453,29550.140155674315
237,2017-08-26,341999.5,4311.406680555565,4313.018680555569,4309.0689236111175,4311.373458333351,4.645921890534721,19994.67795306507
238,2017-08-27,343439.5,4340.664583333347,4342.6629722222415,4338.141340277778,4340.41629861112,2.9404147707569424,12757.11729129731
239,2017-08-28,344879.5,4304.74569444446,4306.8266041666875,4301.849000000003,4304.705208333351,6.1353343862916665,26325.04001989951
240,2017-08-29,346319.5,4464.393729166677,4466.676736111127,4460.9529166666625,4464.279500000008,8.26727018977776,37223.92503370294
241,2017-08-30,347759.5,4576.318791666675,4578.799534722237,4572.783916666662,4575.960375000009,6.098726097958341,27837.85919354699
242,2017-08-31,349199.5,4669.480937500014,4671.853354166687,4666.038437500001,4669.390076388895,6.247026123756939,29247.255569876543
243,2017-09-01,350639.5,4801.826097222236,4804.446131944447,4797.498319444445,4801.706236111117,10.688582194875,51391.16369524064
244,2017-09-02,352079.5,4685.066687500004,4689.879562500014,4678.551902777775,4684.137694444455,11.919446012909752,55836.91319991529
245,2017-09-03,353519.5,4576.61886805556,4580.224506944463,4570.99230555555,4576.001104166673,7.802857714472207,35530.23408047104
246,2017-09-04,354959.5,4362.368166666669,4367.999180555564,4355.340576388875,4361.9361666666555,17.409114743090306,74855.97704086346
247,2017-09-05,356399.5,4252.432472222222,4257.9687361111155,4245.978937499992,4252.457069444449,14.515442809597204,61474.89354625712
248,2017-09-06,357839.5,4529.193243055558,4533.042750000014,4524.080124999992,4528.704993055561,11.559786266652777,52334.164193325414
249,2017-09-07,359279.5,4584.400152777789,4587.106916666686,4580.622631944453,4584.30025694446,6.459629433208338,29617.308189886193
250,2017-09-08,360719.5,4482.8805972222235,4487.445923611118,4477.510124999997,4482.604402777778,16.539692213854178,72315.34688680213
251,2017-09-09,362159.5,4292.379131944455,4296.229944444446,4287.7372638888955,4292.220722222222,6.967267666743056,29819.624274944774
252,2017-09-10,363599.5,4180.774687499998,4184.990520833337,4176.187097222215,4180.850256944438,10.25057871524303,42497.2076393004
253,2017-09-11,365039.5,4210.501187500006,4213.935298611118,4206.050027777774,4210.225687500004,7.7856959721527685,32800.32734745787
254,2017-09-12,366479.5,4253.429833333341,4256.545027777787,4249.365888888881,4253.140652777776,9.348079912305538,39570.705686777
255,2017-09-13,367919.5,3934.595305555561,3938.995006944461,3929.2389861111023,3934.011493055559,20.593287547555573,80270.28762520672
256,2017-09-14,369359.5,3625.2683611111106,3631.1595694444504,3618.4507083333206,3624.5376458333308,28.74890407527779,101667.85109097193
257,2017-09-15,370799.5,3409.0766527777746,3417.379861111114,3400.674131944438,3409.156631944439,41.87079123533333,141124.03634266634
258,2017-09-16,372239.5,3696.834361111117,3701.457243055565,3690.300444444444,3696.292625000008,16.092474204180583,59000.81334476491
259,2017-09-17,373679.5,3634.5307777777825,3638.1029375000044,3630.1771458333346,3634.360208333341,8.26344618359028,29944.146092237424
260,2017-09-18,375119.5,3940.889201388895,3945.210361111128,3936.103597222219,3941.1198541666736,12.030220765909732,47536.44991315239
261,2017-09-19,376559.5,3963.138659722215,3966.7303888888914,3959.030791666657,3962.9578749999987,10.636420168909734,42051.27998505808
262,2017-09-20,377999.5,3937.2924444444457,3940.069513888899,3934.1279791666648,3937.1915555555534,8.172707774618054,32134.55637939117
263,2017-09-21,379439.5,3791.6713819444503,3794.7670555555587,3787.9724722222227,3791.3262638888873,12.511777682111124,46837.4312533623
264,2017-09-22,380879.5,3626.7828333333437,3629.9448402777903,3623.115465277772,3626.56877777778,10.452040508069427,37797.73684399065
265,2017-09-23,382319.5,3713.684777777783,3716.096541666666,3711.147236111107,3713.8222499999893,7.152949859888882,26568.095971308467
266,2017-09-24,383759.5,3695.0134722222156,3697.1660069444347,3692.864854166662,3695.2018541666625,4.662039120062497,17200.21539344668
267,2017-09-25,385199.5,3820.0456388888874,3822.6307638888857,3817.424520833323,3819.9963263888803,10.506253618229183,40411.553105596824
268,2017-09-26,386639.5,3914.8922916666684,3917.0132847222267,3912.60763888888,3914.8063263888916,7.025317048715267,27513.90599401228
269,2017-09-27,388079.5,4035.8308472222275,4038.4943125000177,4032.9238263888737,4035.8797291666588,10.515223026270814,42720.53638225043
270,2017-09-28,389519.5,4188.738263888888,4190.75921527777,4186.1155138888835,4188.612034722216,6.744338022291671,28241.678574308444
271,2017-09-29,390959.5,4145.11347222222,4147.520270833339,4142.08361805555,4144.9773819444545,8.558603417881951,35331.47697309515
272,2017-09-30,392399.5,4270.140951388895,4271.879159722234,4268.254090277782,4270.209180555565,5.320487882326394,22761.228874394386
273,2017-10-01,393839.5,4290.879263888898,4292.513625000009,4288.988645833334,4290.9005902777835,5.2053050725833305,22284.39523559633
274,2017-10-02,395279.5,4395.59552777778,4397.706763888897,4392.807062500002,4395.493111111113,5.838207152479159,25652.54249234849
275,2017-10-03,396719.5,4311.938333333332,4314.1452916666785,4309.140638888879,4311.992895833344,8.71798651266666,37447.73189279081
276,2017-10-04,398159.5,4249.836465277776,4251.627277777788,4247.174708333328,4249.643597222228,6.008724471715276,25445.996763181025
277,2017-10-05,399599.5,4255.411270833344,4257.146333333339,4253.262708333329,4255.330979166674,5.976370766645832,25489.595273807274
278,2017-10-06,401039.5,4359.261187500013,4361.035472222234,4357.124062499994,4359.174444444453,5.925715236618066,25854.608005613874
279,2017-10-07,402479.5,4351.387458333348,4352.698916666676,4349.766993055569,4351.288687500015,3.381967569895832,14786.037253153583
280,2017-10-08,403919.5,4495.662500000007,4497.930187500014,4492.721388888889,4495.808520833344,7.110008834138891,32066.848489983695
281,2017-10-09,405359.5,4643.490805555557,4646.020611111111,4640.180256944439,4643.429222222222,9.020279109819441,42204.685169064
282,2017-10-10,406799.5,4811.826868055559,4814.118805555563,4808.672756944433,4811.700548611115,8.176290990784725,39309.42528266361
283,2017-10-11,408239.5,4787.381555555573,4789.552902777795,4784.398763888888,4787.352048611121,6.952351399631951,33299.30316402241
284,2017-10-12,409679.5,5114.515777777785,5118.46684027778,5109.873291666655,5114.763875000004,13.881932864034752,71471.14508271475
285,2017-10-13,411119.5,5618.3437013888915,5623.82802777778,5611.50709722221,5618.339881944439,19.326874511548596,108240.8320127921
286,2017-10-14,412559.5,5666.396680555565,5669.466465277791,5662.4159791666625,5666.474111111125,5.9173654891875005,33609.434919658444
287,2017-10-15,413999.5,5610.643118055549,5614.561520833344,5605.526486111101,5610.077659722221,8.121743266506954,45364.71869937315
288,2017-10-16,415439.5,5674.04894444445,5677.034090277784,5669.645270833327,5673.469020833336,6.407133924715278,36396.53286119691
289,2017-10-17,416879.5,5625.865868055552,5628.56700694445,5622.224722222208,5625.583124999998,6.373723568152788,35728.765723333076
290,2017-10-18,418319.5,5402.691951388895,5406.76658333334,5397.270687500002,5402.310152777783,13.177134802194441,70645.89821398066
291,2017-10-19,419759.5,5654.054361111121,5657.417215277782,5650.167791666661,5654.104562500007,6.950835409562493,39301.43993541792
292,2017-10-20,421199.5,5788.669833333344,5792.075263888894,5783.976937499988,5788.776069444453,10.50844573619444,61907.51418536098
293,2017-10-21,422639.5,6073.649444444449,6077.727958333333,6068.569604166668,6073.861624999996,10.680808899541677,64619.266604723314
294,2017-10-22,424079.5,5910.171138888899,5914.412562500008,5905.05288194445,5910.377895833341,8.508643170277766,50011.789342382704
295,2017-10-23,425519.5,5869.725756944454,5873.89713194445,5863.487374999996,5869.137208333331,10.733928468284718,62686.748944935556
296,2017-10-24,426959.5,5660.039791666671,5665.326090277801,5653.708763888885,5659.772756944453,12.020603466701381,67841.03383716145
297,2017-10-25,428399.5,5547.869576388891,5551.701604166675,5542.789298611102,5547.822833333337,8.602545571388891,47627.39108186987
298,2017-10-26,429839.5,5826.806875000012,5829.790743055569,5822.809444444445,5826.5624305555675,8.219270256548612,48162.10728375918
299,2017-10-27,431279.5,5822.824000000014,5826.228180555563,5818.583305555547,5822.675326388888,8.324564431062509,48266.09981141443
300,2017-10-28,432719.5,5749.962597222238,5752.011743055566,5747.379937500013,5749.922930555566,4.272637587618054,24512.700116914442
301,2017-10-29,434159.5,5883.437624999992,5886.949708333334,5879.333881944439,5883.7243263888895,11.191567394361108,67034.76166428518
302,2017-10-30,435599.5,6122.670847222233,6126.066493055565,6117.9741875,6122.401979166681,6.699329367930557,41027.734432094876
303,2017-10-31,437039.5,6240.031263888895,6242.905277777782,6236.270312499991,6240.408875000002,9.358223309013901,58802.817524499675
304,2017-11-01,438479.5,6502.45331944445,6505.834451388892,6497.902958333339,6502.706909722225,9.011691802708325,58995.056333781125
305,2017-11-02,439919.5,6952.372479166669,6958.993166666668,6944.195499999993,6952.339833333342,18.444326125222272,128671.33863826474
306,2017-11-03,441359.5,7240.712763888899,7246.6869583333455,7233.635909722226,7240.374881944453,11.118848543263894,80638.04056560791
307,2017-11-04,442799.5,7258.175930555567,7262.219020833347,7252.849951388891,7258.124208333341,6.426029690826393,46608.80668965968
308,2017-11-05,444239.5,7458.540548611119,7462.992583333346,7452.154069444458,7458.392979166676,6.501202656999998,48399.271378996345
309,2017-11-06,445679.5,7228.736631944445,7234.555187500003,7220.779958333327,7228.157159722217,13.430477193270834,96293.65434648214
310,2017-11-07,447119.5,7103.260319444458,7108.415590277793,7097.0945069444315,7102.901493055557,8.083286252888907,57412.00209205367
311,2017-11-08,448559.5,7387.166375,7394.267062500008,7379.117187499992,7386.520145833342,17.140082759638876,127441.70616269944
312,2017-11-09,449999.5,7245.208520833333,7251.184986111113,7237.899166666669,7244.327472222225,10.277267897249983,74295.42258525951
313,2017-11-10,451439.5,6962.223597222238,6969.200027777788,6954.06436805555,6961.358118055562,18.56094455054166,126455.70528916799
314,2017-11-11,452879.5,6557.027395833348,6563.854312500019,6548.918069444437,6556.024395833337,10.413523236388889,67468.60761467309
315,2017-11-12,454319.5,6115.004493055562,6126.318756944444,6102.630250000006,6114.231854166673,25.920618661451403,156687.66736368756
316,2017-11-13,455759.5,6346.928430555555,6356.1807777777885,6337.359749999993,6346.988562500001,18.89214303182641,120824.13460769725
317,2017-11-14,457199.5,6590.858875000007,6596.769708333348,6584.623798611107,6590.393958333334,8.430268530402786,55522.97351861569
318,2017-11-15,458639.5,7046.399548611111,7052.299715277781,7039.819999999991,7046.016361111107,11.724788992000013,82823.72207772106
319,2017-11-16,460079.5,7459.5230555555645,7465.85966666668,7451.975951388889,7459.5306875,13.41797101475,101455.32513514486
320,2017-11-17,461519.5,7827.82926388891,7834.703368055566,7819.2963333333455,7827.064805555566,12.315462034430576,96026.55658693757
321,2017-11-18,462959.5,7697.710118055555,7703.161034722245,7690.970298611121,7697.005916666671,5.109913212159725,39241.766509402536
322,2017-11-19,464399.5,7825.808138888883,7829.250083333329,7821.637555555538,7825.9264166666635,5.821591864902784,45775.81666727394
323,2017-11-20,465839.5,8090.687798611127,8094.968465277788,8085.255104166647,8090.021590277788,5.711800511840274,46339.22567102103
324,2017-11-21,467279.5,8158.232708333352,8163.577493055568,8151.167513888884,8157.685722222237,9.504521693541673,76952.2663134874
325,2017-11-22,468719.5,8195.039138888898,8199.242340277791,8189.30668055556,8194.893506944461,5.627695108756953,46126.217263316656
326,2017-11-23,470159.5,8176.156854166679,8179.879118055579,8170.63324305554,8175.670479166667,5.432434236312509,44259.97089896472
327,2017-11-24,471599.5,8168.297451388898,8173.264145833347,8162.054687499997,8168.087229166671,6.495752999562496,52965.50968399641
328,2017-11-25,473039.5,8428.653062500012,8433.098027777798,8422.982298611088,8428.860465277778,8.07743963796528,67910.79408338915
329,2017-11-26,474479.5,8972.480645833333,8979.365944444444,8963.24903472221,8972.45295138889,8.348734200361113,75371.05214554821
330,2017-11-27,475919.5,9556.623951388905,9562.756576388923,9547.797124999975,9556.814923611137,9.216980930645827,87818.13726822975
331,2017-11-28,477359.5,9833.234027777788,9839.232631944471,9823.998631944445,9833.026659722245,7.789071724444445,76742.81939873027
332,2017-11-29,478799.5,10403.904458333349,10417.927916666682,10386.60967361109,10403.94379166668,23.356301897986103,242352.04294356614
333,2017-11-30,480239.5,9889.501763888906,9906.492916666703,9868.535027777774,9888.908548611136,17.662123863659716,171592.9519188097
